/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/48_B1uKeE.png,15,11,35,64,B
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/48_B1uKeE.png,34,7,57,67,1
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/48_B1uKeE.png,73,15,90,60,u
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/48_B1uKeE.png,105,7,128,67,K
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/48_B1uKeE.png,142,11,162,64,e
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/48_B1uKeE.png,158,15,174,60,E
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/49_nMrjMK.png,2,11,28,64,n
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/49_nMrjMK.png,25,11,51,64,M
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/49_nMrjMK.png,65,15,87,60,r
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/49_nMrjMK.png,82,5,109,70,j
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/49_nMrjMK.png,118,15,140,60,M
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/49_nMrjMK.png,136,7,165,67,K
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/50_xiKNS.png,20,7,45,67,x
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/50_xiKNS.png,53,7,78,67,i
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/50_xiKNS.png,92,15,110,60,K
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/50_xiKNS.png,125,11,147,64,N
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/50_xiKNS.png,140,7,165,68,S
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/51_aCVcdrd.png,2,15,19,60,a
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/51_aCVcdrd.png,34,11,54,64,C
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/51_aCVcdrd.png,48,15,65,60,V
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/51_aCVcdrd.png,76,11,96,64,c
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/51_aCVcdrd.png,96,11,116,64,d
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/51_aCVcdrd.png,110,15,127,60,r
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/51_aCVcdrd.png,138,11,158,64,d
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/52_EqFdoV.png,22,11,46,64,E
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/52_EqFdoV.png,41,1,68,74,q
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/52_EqFdoV.png,84,7,111,67,F
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/52_EqFdoV.png,107,7,134,68,d
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/52_EqFdoV.png,130,11,154,64,o
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/52_EqFdoV.png,153,11,177,64,V
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/53_asn76.png,3,7,37,68,a
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/53_asn76.png,34,11,64,64,s
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/53_asn76.png,64,11,94,64,n
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/53_asn76.png,92,7,126,67,7
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/53_asn76.png,123,11,153,64,6
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/54_RAC1.png,20,7,54,67,R
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/54_RAC1.png,77,15,102,60,A
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/54_RAC1.png,99,11,129,64,C
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/54_RAC1.png,119,7,153,67,1
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/55_UHC2uk.png,18,15,36,60,U
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/55_UHC2uk.png,55,11,75,64,H
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/55_UHC2uk.png,69,15,87,60,C
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/55_UHC2uk.png,85,15,103,60,2
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/55_UHC2uk.png,110,15,128,60,u
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/55_UHC2uk.png,149,11,170,64,k
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/56_taCXX.png,23,15,42,60,t
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/56_taCXX.png,34,7,60,68,a
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/56_taCXX.png,68,11,92,64,C
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/56_taCXX.png,108,11,131,64,X
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/56_taCXX.png,147,15,166,60,X
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/57_dYZkF.png,18,15,39,60,d
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/57_dYZkF.png,57,7,85,67,Y
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/57_dYZkF.png,81,11,105,64,Z
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/57_dYZkF.png,101,7,129,67,k
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/57_dYZkF.png,149,15,169,60,F
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/58_KFHQ9T8.png,2,11,23,64,K
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/58_KFHQ9T8.png,20,7,44,67,F
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/58_KFHQ9T8.png,44,11,65,64,H
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/58_KFHQ9T8.png,77,1,101,73,Q
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/58_KFHQ9T8.png,99,11,121,64,9
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/58_KFHQ9T8.png,130,11,152,64,T
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/58_KFHQ9T8.png,148,7,173,68,8
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/59_PS6eh.png,24,7,50,67,P
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/59_PS6eh.png,43,11,66,64,S
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/59_PS6eh.png,58,15,78,60,6
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/59_PS6eh.png,92,7,119,68,e
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/59_PS6eh.png,134,7,161,67,h
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/60_XtC0A.png,3,7,37,67,X
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/60_XtC0A.png,28,11,58,64,t
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/60_XtC0A.png,78,11,108,64,C
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/60_XtC0A.png,99,15,124,60,0
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/60_XtC0A.png,117,11,147,64,A
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/61_4Fzsan1.png,2,15,17,60,4
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/61_4Fzsan1.png,34,7,55,67,F
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/61_4Fzsan1.png,55,11,74,64,z
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/61_4Fzsan1.png,80,11,98,64,s
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/61_4Fzsan1.png,95,15,110,60,a
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/61_4Fzsan1.png,117,7,138,67,n
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/61_4Fzsan1.png,156,15,171,60,1
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/62_XEM6r.png,21,7,52,67,X
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/62_XEM6r.png,52,11,79,64,E
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/62_XEM6r.png,77,11,104,64,M
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/62_XEM6r.png,123,11,150,64,6
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/62_XEM6r.png,145,7,175,67,r
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/63_Mg58NjA.png,2,15,20,60,M
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/63_Mg58NjA.png,38,5,59,70,g
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/63_Mg58NjA.png,56,15,74,60,5
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/63_Mg58NjA.png,88,7,111,68,8
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/63_Mg58NjA.png,121,7,145,67,N
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/63_Mg58NjA.png,144,5,165,70,j
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/63_Mg58NjA.png,158,15,175,60,A
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/64_rgK7w.png,25,11,49,64,r
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/64_rgK7w.png,41,1,69,74,g
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/64_rgK7w.png,67,15,87,60,K
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/64_rgK7w.png,102,15,122,60,7
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/64_rgK7w.png,137,11,163,64,w
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/65_lSQAS.png,3,7,35,67,l
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/65_lSQAS.png,53,7,85,68,S
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/65_lSQAS.png,82,1,113,73,Q
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/65_lSQAS.png,130,15,153,60,A
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/65_lSQAS.png,153,15,176,60,S
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/66_tnKkV5.png,19,7,42,68,t
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/66_tnKkV5.png,54,15,71,60,n
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/66_tnKkV5.png,63,7,85,67,K
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/66_tnKkV5.png,81,7,103,67,k
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/66_tnKkV5.png,116,11,136,64,V
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/66_tnKkV5.png,146,11,166,64,5
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/67_X9KD9.png,21,11,44,64,X
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/67_X9KD9.png,44,15,63,60,9
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/67_X9KD9.png,72,7,98,67,K
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/67_X9KD9.png,107,15,126,60,D
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/67_X9KD9.png,151,7,176,68,9
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/68_CQhf.png,4,15,29,60,C
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/68_CQhf.png,45,11,70,64,Q
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/68_CQhf.png,92,11,122,64,h
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/68_CQhf.png,115,7,149,67,f
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/69_Nf2dG.png,21,7,48,67,N
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/69_Nf2dG.png,40,7,67,67,f
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/69_Nf2dG.png,59,11,82,64,2
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/69_Nf2dG.png,109,11,132,64,d
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/69_Nf2dG.png,147,11,171,64,G
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/70_luQLcAw.png,2,15,20,60,l
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/70_luQLcAw.png,19,7,43,68,u
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/70_luQLcAw.png,43,1,68,73,Q
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/70_luQLcAw.png,78,7,102,67,L
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/70_luQLcAw.png,123,11,145,64,c
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/70_luQLcAw.png,140,11,161,64,A
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/70_luQLcAw.png,159,15,179,60,w
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/71_JxaNVPV.png,15,7,36,68,J
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/71_JxaNVPV.png,45,15,60,60,x
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/71_JxaNVPV.png,54,11,73,64,a
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/71_JxaNVPV.png,80,7,101,67,N
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/71_JxaNVPV.png,98,11,117,64,V
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/71_JxaNVPV.png,130,11,149,64,P
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/71_JxaNVPV.png,144,15,159,60,V
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/72_CAWjcpy.png,2,7,26,68,C
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/72_CAWjcpy.png,39,11,61,64,A
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/72_CAWjcpy.png,57,11,78,64,W
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/72_CAWjcpy.png,76,1,101,74,j
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/72_CAWjcpy.png,98,7,123,68,c
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/72_CAWjcpy.png,135,1,160,74,p
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/72_CAWjcpy.png,155,5,176,70,y
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/73_WpT3f.png,20,11,50,64,W
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/73_WpT3f.png,42,5,72,70,p
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/73_WpT3f.png,88,15,113,60,T
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/73_WpT3f.png,112,15,137,60,3
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/73_WpT3f.png,136,11,166,64,f
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/74_Lomlg.png,3,7,37,67,L
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/74_Lomlg.png,31,15,56,60,o
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/74_Lomlg.png,56,11,86,64,m
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/74_Lomlg.png,82,7,116,67,l
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/74_Lomlg.png,116,5,146,70,g
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/75_dQT0B.png,3,15,28,60,d
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/75_dQT0B.png,28,11,53,64,Q
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/75_dQT0B.png,52,11,82,64,T
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/75_dQT0B.png,99,15,124,60,0
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/75_dQT0B.png,145,11,175,64,B
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/76_dZiNvh.png,2,11,31,64,d
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/76_dZiNvh.png,29,15,52,60,Z
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/76_dZiNvh.png,50,7,83,67,i
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/76_dZiNvh.png,82,7,114,67,N
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/76_dZiNvh.png,131,15,154,60,v
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/76_dZiNvh.png,149,11,177,64,h
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/77_rWiY.png,3,15,28,60,r
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/77_rWiY.png,26,7,60,67,W
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/77_rWiY.png,53,11,83,64,i
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/77_rWiY.png,101,11,131,64,Y
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/78_eFSHh.png,24,7,51,68,e
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/78_eFSHh.png,45,11,69,64,F
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/78_eFSHh.png,75,11,99,64,S
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/78_eFSHh.png,115,15,136,60,H
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/78_eFSHh.png,126,7,153,67,h
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/79_zjEtUT.png,3,15,22,60,z
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/79_zjEtUT.png,38,10,57,65,j
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/79_zjEtUT.png,77,7,103,67,E
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/79_zjEtUT.png,101,15,120,60,t
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/79_zjEtUT.png,116,11,139,64,U
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/79_zjEtUT.png,158,7,184,67,T
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/80_ETwJ.png,35,15,60,60,E
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/80_ETwJ.png,52,11,82,64,T
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/80_ETwJ.png,75,7,110,67,w
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/80_ETwJ.png,107,15,132,60,J
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/81_52k694f.png,9,15,22,60,5
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/81_52k694f.png,28,7,45,67,2
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/81_52k694f.png,54,7,71,67,k
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/81_52k694f.png,81,11,96,64,6
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/81_52k694f.png,92,7,109,68,9
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/81_52k694f.png,113,7,130,67,4
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/81_52k694f.png,140,7,157,67,f
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/82_Qgw9.png,4,11,27,64,Q
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/82_Qgw9.png,29,5,57,70,g
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/82_Qgw9.png,73,7,105,67,w
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/82_Qgw9.png,119,7,151,68,9
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/83_5g58I.png,3,11,32,64,5
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/83_5g58I.png,26,10,50,65,g
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/83_5g58I.png,71,7,103,68,5
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/83_5g58I.png,98,11,126,64,8
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/83_5g58I.png,140,11,169,64,I
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/84_FUKye8.png,2,11,30,64,F
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/84_FUKye8.png,24,7,56,68,U
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/84_FUKye8.png,56,11,83,64,K
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/84_FUKye8.png,101,10,124,65,y
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/84_FUKye8.png,124,7,155,68,e
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/84_FUKye8.png,152,7,184,68,8
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/85_ZVfB.png,37,15,62,60,Z
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/85_ZVfB.png,55,15,80,60,V
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/85_ZVfB.png,73,7,107,67,f
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/85_ZVfB.png,104,11,134,64,B
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/86_Lm8qNTa.png,2,7,24,67,L
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/86_Lm8qNTa.png,21,7,43,67,m
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/86_Lm8qNTa.png,36,7,58,68,8
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/86_Lm8qNTa.png,67,5,87,70,q
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/86_Lm8qNTa.png,80,11,100,64,N
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/86_Lm8qNTa.png,107,11,127,64,T
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/86_Lm8qNTa.png,143,15,160,60,a
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/87_oN9scnX.png,23,15,46,60,o
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/87_oN9scnX.png,42,11,69,64,N
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/87_oN9scnX.png,63,7,94,68,9
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/87_oN9scnX.png,90,15,113,60,s
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/87_oN9scnX.png,107,11,135,64,c
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/87_oN9scnX.png,131,15,154,60,n
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/87_oN9scnX.png,150,15,173,60,X
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/88_E3Tv.png,3,7,37,67,E
/home/jovyan/captcha-breaker/captcha-breaker/data/captcha/train/88_E3Tv.png,64,7,98,68,3
